Nro,Identificacion,Nombres,Apellidos,NroCuenta,IdBanco,Saldo
85793,8442634592,Juan Diego Jose,Lopez Quispe,3579761116777280,10,209494.8653
6277,4281639450,Luis Carlos,Vargas Lopez,8446842052564490,10,209471.5806
89895,3625426170,Jorge Jorge,Perez Quispe,2647346960140940,10,209319.0462
119793,1953892782,Carlos Jose,Mendoza,460653267703316,10,209318.1391
87206,683023119,Carlos,Flores Choque,1014549402430420,10,209302.6454
26381,8042490377,Maria Jose,Flores,417804254676744,10,209125.4956
99265,1786985223,Sofia Maria,Garcia Mamani,9319293662780110,10,209027.51
51803,165641790,Lucia,Perez Mamani,4971198567132290,10,209003.1693
70586,8494349064,Ricardo,Quispe Perez,3663693720048010,10,208936.1349
4423,6725541642,Diego,Claros Rodriguez,7272389870082070,10,208908.9761
22665,6791238916,Lucia,Mamani,9773237684004840,10,208893.2817
37275,4434835149,Ricardo Luis,Rodriguez,4202890552433950,10,208874.0663
98602,3938140574,Ricardo Maria Jorge,Claros,8825680656682120,10,208825.9843
23774,1133435317,Sofia Ana Sofia,Vargas Flores,2548647978242560,10,208771.4682
6108,386049841,Elena,Choque Choque,2450311393691990,10,208770.4872
118339,6665088083,Elena Lucia Luis,Perez Quispe,5373691634251630,10,208748.7965
10890,6174466785,Jose Juan,Garcia,8156648207374630,10,208743.7814
71168,5141085340,Ricardo Diego Juan,Perez,7830792648720100,10,208670.2507
54796,9468353096,Maria Ana Ricardo,Rodriguez,5922913847792450,10,208650.4769
58078,5398636523,Sofia,Lopez Mamani,4431073264065470,10,208541.4159
20122,8965313640,Ricardo Maria Carlos,Mamani,8073238195110560,10,208539.8285
121127,9225793170,Elena,Mendoza,6110044706961440,10,208524.5362
50873,9256476999,Ricardo Maria Jose,Rodriguez,6387158378447800,10,208478.2562
123208,5781287933,Juan,Garcia,9848112024877070,10,208447.0624
66951,5905025231,Diego,Mamani,5795083049906790,10,208438.2414
50593,6293367227,Jorge Luis,Rodriguez Vargas,5737659319586900,10,208435.986
111513,4915807195,Sofia,Mamani,918778909689771,10,208385.9424
99304,1212925444,Carlos Lucia,Lopez Perez,9796883411973940,10,208257.4359
62099,2150840804,Carlos Carlos,Quispe,9402580997287340,10,208129.4249
107967,7377827681,Ana Sofia,Garcia,9576576746169950,10,208073.1301
31429,2889640970,Diego Lucia Luis,Garcia Mendoza,479407104762071,10,207941.554
6320,8462576165,Sofia,Flores,5768607583957400,10,207928.7385
45995,4492518858,Juan,Mamani,1764208185019630,10,207901.0198
112583,2764955159,Juan,Perez Flores,1757459955215430,10,207843.96
37926,7055729672,Maria Lucia Diego,Mamani,6626926806297290,10,207830.2522
105525,9359687141,Ana,Lopez Mendoza,2591768360823460,10,207779.6946
56433,5883264891,Carlos Sofia,Mendoza Lopez,2572050614811940,10,207769.4236
20966,9027072342,Jose Luis,Vargas Claros,7520427014642810,10,207540.8009
101687,9913000151,Jose Juan Juan,Perez,8503055559559040,10,207493.8142
95550,1260772804,Maria,Mamani,7135550651514840,10,207309.4106
24214,5585097023,Sofia Carlos,Mamani,6797326672114540,10,207309.3867
7707,2068774764,Sofia Sofia Jose,Rodriguez Rodriguez,1704679323045430,10,207287.5368
32897,873089773,Carlos Elena Juan,Rodriguez Quispe,5564638206605680,10,207267.6354
96609,7107548176,Maria Maria,Quispe Garcia,3582484757391520,10,207199.6871
22449,8793381311,Diego Lucia Carlos,Rodriguez Garcia,6303062189042730,10,207180.3773
117715,9040844611,Diego,Garcia Garcia,8200117698305570,10,207154.02
66100,2014667699,Maria,Claros Perez,1137937616500500,10,207146.139
117237,9202084255,Jorge Carlos,Mendoza,7680920258192620,10,206936.0918
80038,6018226660,Sofia Jose Diego,Mendoza Rodriguez,8734993123002080,10,206847.8263
67520,3688683581,Sofia,Mamani,4345333323078800,10,206821.0736
82545,9242753421,Juan Lucia Ricardo,Rodriguez,7936640482293140,10,206739.4925
91629,8499682024,Juan,Claros Perez,4933620148529290,10,206635.6203
119160,8460395613,Diego,Claros,5187763634019510,10,206614.4657
26411,3251299823,Jorge,Rodriguez Rodriguez,5453042768268410,10,206576.4785
53050,2874948188,Ana,Vargas,8962473576308390,10,206461.5894
75217,551902780,Juan Ricardo Carlos,Choque Lopez,5696652089558700,10,206451.6104
41885,9356397855,Sofia Jorge,Garcia,1183538570418670,10,206402.5765
4096,5099843159,Ricardo,Flores Rodriguez,818374801549154,10,206291.1395
32262,8604199365,Diego Luis,Vargas Rodriguez,6702238391727490,10,206287.0835
111294,1410342308,Ana Maria,Rodriguez Choque,7286184392352040,10,206252.379
46956,3765790651,Juan Luis,Lopez,1778595704305100,10,206240.2179
36000,5566450600,Diego Carlos,Perez,8983334819533040,10,206178.0927
111094,8552364876,Ana Juan,Mendoza,9631854340602310,10,206149.4321
16479,7794363222,Juan Jorge Lucia,Vargas,5982020239262430,10,206066.7705
29391,5505597453,Ricardo Carlos Sofia,Garcia,3377214167441190,10,206066.6421
114276,363542126,Lucia Jose,Rodriguez,4669949765390630,10,206052.7274
617,130862022,Lucia Jose Lucia,Lopez Lopez,4313846671420110,10,206052.1
116233,5211643687,Jose Elena Juan,Rodriguez Flores,6783066778129350,10,205916.2366
112749,6431068314,Elena Ana,Perez,2065998030271280,10,205911.571
7994,3975324815,Diego Carlos,Flores,4484429708520890,10,205896.1372
114397,8789454031,Jorge Ana Ana,Claros Vargas,5016431026877280,10,205742.2718
5897,9293630264,Maria Jorge Lucia,Claros Mendoza,1589896819007830,10,205639.5641
120376,243221920,Luis,Choque,1521114831556200,10,205617.4893
32445,1016948541,Ricardo Jorge,Mamani Mamani,6534157040382980,10,205599.6244
110879,1167231669,Ana Maria,Garcia Rodriguez,834597506751780,10,205542.4683
107142,4469922048,Diego Sofia,Vargas Quispe,2552589430716050,10,205445.1181
98417,2607892342,Diego Jose Ricardo,Mendoza Lopez,6919371142078760,10,205417.0486
102847,7466858543,Juan Lucia Sofia,Rodriguez Mendoza,6579771680816930,10,205408.6004
18752,870273115,Jose Ana,Quispe Choque,2949531250981860,10,205370.104
79065,1877046119,Diego Ricardo Jose,Mamani,4412733749178520,10,205268.0563
112925,1799214919,Maria Luis Carlos,Choque Perez,1907539284123880,10,205246.0738
113652,5268393582,Carlos Maria Luis,Rodriguez Lopez,9063739595312020,10,205225.3031
106069,6878081139,Elena,Garcia,9436947396395690,10,205147.6284
44415,9064098791,Maria Jose,Flores Quispe,1039233574414000,10,2016.8039
58600,9907175292,Lucia Ana Ana,Claros Claros,5807843932827870,10,204853.0364
44441,9843732419,Carlos Maria,Mamani,6364904415515460,10,204716.082
51058,2677076900,Juan Carlos Maria,Vargas,7141564059181850,10,204620.1262
120995,660122210,Ana Maria,Perez,2895186714644610,10,204239.1944
12001,9742196089,Carlos Juan,Mamani,9446754880918260,10,204171.5262
14597,1821454844,Jose Lucia,Choque Rodriguez,4982447206202530,10,204154.35
70126,7020340884,Sofia Elena Jose,Mendoza Rodriguez,4230957176353440,10,204096.4634
109900,589349633,Lucia Jose Ricardo,Garcia Martinez,8705446052021790,10,204082.2905
123705,3687129574,Juan,Claros Lopez,2965012722262250,10,204076.3065
105606,8988518437,Carlos,Flores Quispe,2940878307275990,10,204064.577
118426,1436818055,Luis,Rodriguez,654551696289323,10,203982.9757
34178,813920287,Lucia Luis,Lopez,8509310940077570,10,203914.7979
87620,2856446582,Elena Jose Jorge,Lopez Quispe,6313088442032880,10,203864.2201
21047,2583581592,Sofia Diego Elena,Vargas,1341666672551890,10,203760.0989
76498,6841611373,Jose Diego,Perez Vargas,1408807916794810,10,203674.0428
44417,1763058491,Ricardo Ana,Mamani Quispe,2011150140598040,10,203538.3567
89809,8721159826,Lucia Ana Lucia,Flores Vargas,3801313815575110,10,203503.4781
46894,5013768656,Elena,Vargas Perez,9167687561323760,10,203421.6614
84831,1159482023,Sofia Luis,Martinez Lopez,3903725050080390,10,203281.1601
1509,5495183278,Diego Jorge,Lopez Rodriguez,4203532450422290,10,203203.5969
87593,5958327517,Ricardo Maria Luis,Quispe,4662151227862050,10,203199.0884
93487,6447482991,Jorge,Claros,6540517400577600,10,203101.6932
80229,9914661250,Carlos Diego,Flores Quispe,5238560999541410,10,202903.9184
38396,3637029763,Juan Sofia Elena,Perez Mamani,8410681815901720,10,202843.1073
6339,1467957593,Jose,Lopez Martinez,9366013416233890,10,202729.9078
36898,2757605751,Lucia,Claros,4818757646909720,10,202691.1197
61200,3955122134,Jorge Luis Carlos,Perez,5039788688286130,10,202620.988
49412,5310738192,Luis Juan Diego,Vargas,4873011278482020,10,202503.3531
20128,8381873948,Maria Juan Ana,Mendoza Mamani,1350940441846380,10,202486.5721
62868,5117411565,Jorge Carlos Lucia,Mamani,8594716505349970,10,202466.6838
17533,2113264194,Ricardo Ricardo,Flores Mamani,7313731901838670,10,202448.6626
38322,4935545504,Lucia Jose Juan,Mendoza,4705634682855910,10,202399.2722
48499,2061960298,Luis Jose Elena,Rodriguez Perez,8416200303191400,10,202389.8651
38285,4399539831,Ricardo Ricardo,Rodriguez,8091212594283220,10,202383.0634
81801,5772809273,Ana,Mamani,6572267561362630,10,202280.2395
100882,5413801569,Sofia Jorge,Claros Claros,3892628479571830,10,202261.1559
63027,9498601279,Jorge Lucia Jose,Lopez Claros,3944998800049630,10,202232.6353
34288,3854765540,Luis Maria Maria,Quispe,8621188746337600,10,202187.1736
69375,9675832517,Elena Ricardo Juan,Lopez,5990027276999340,10,202130.9887
105614,7330002125,Elena,Flores Mendoza,3494758337312040,10,202021.0744
32322,9108429116,Ana,Garcia Lopez,2919496937451430,10,201937.7497
51901,1813138706,Jorge Lucia Sofia,Quispe,3507362117168190,10,201783.4937
59815,7903206450,Juan,Perez,5682455351313970,10,201679.7
121653,1598157853,Juan Maria,Lopez Flores,7684183528271780,10,201673.7179
685,7938818745,Lucia Lucia Ricardo,Vargas,6751017324902300,10,201577.4146
78041,555572230,Ricardo Carlos,Flores,2212172401971180,10,201475.2052
98664,9440320223,Luis Ana,Claros Mendoza,7574899321723240,10,201210.2976
78937,7753981587,Sofia Jorge Diego,Rodriguez Claros,4820143287137910,10,201191.3849
45031,5024448015,Lucia Sofia,Mendoza,6571034127736980,10,201191.2878
23968,3160503066,Maria,Lopez Rodriguez,8784385059625640,10,201162.9697
59378,777621411,Elena Luis Carlos,Garcia Choque,6179624903241210,10,201011.6592
72460,1012055553,Diego,Quispe,8049037309398280,10,200994.4013
38985,3588641229,Jose Ana Ricardo,Lopez Rodriguez,3344111019661850,10,200842.137
116782,345122509,Juan Jose,Quispe Mamani,4652001345565320,10,200832.9847
83093,8672417717,Luis Ricardo,Rodriguez Mendoza,8991659954778330,10,200796.7602
102061,219470475,Diego,Martinez Flores,438400854299833,10,200674.6915
3900,6130511882,Diego,Rodriguez,3389008174073970,10,200603.9927
112234,2228823257,Lucia,Vargas,7478988865608200,10,200509.2667
100705,4781109882,Lucia,Quispe,7387421969059230,10,200506.9191
856,7918818001,Luis Maria Juan,Mendoza Vargas,6079628210353250,10,200372.3147
66426,4964139023,Jorge Jorge,Vargas,236989756912327,10,200299.6226
95828,463697466,Ricardo Jose Diego,Vargas Quispe,2713761315658600,10,200057.84
33754,5121708879,Sofia Sofia Diego,Vargas Claros,2882093471592220,10,200004.137
1879,5463792385,Jose Luis,Claros,6470488023577370,10,199994.4862
28132,741971807,Juan Lucia Juan,Perez,2943284554212720,10,199986.01
67749,5925613920,Jose Elena,Garcia,4264500121647280,10,199940.3099
30246,7303567752,Luis,Garcia,4348802842585040,10,199931.6376
102730,9832398538,Ana Maria,Claros Garcia,3855573134738810,10,199726.9675
34334,605757641,Maria,Mamani,2531510797704570,10,199658.8511
9883,5800323902,Lucia,Mamani,8460849216898650,10,199420.1946
45443,3429489514,Ana Ana,Perez,3512928585694920,10,199345.1057
12866,234007974,Sofia,Rodriguez Perez,2934600998376670,10,199283.1327
48372,8671841076,Sofia Ana,Rodriguez Lopez,1653367915242930,10,199274.6753
71710,7077400906,Luis,Mendoza Rodriguez,4441041268887090,10,199246.2972
15952,8949951505,Elena,Garcia,8651489741001170,10,199239.1673
103543,8673234249,Ricardo Carlos Juan,Flores,8075478270167450,10,199155.8197
76770,4961935080,Maria,Lopez Vargas,6329757434665740,10,199143.274
61235,840420794,Ricardo Ricardo Lucia,Rodriguez,5341070388256610,10,199120.1499
7565,7746506408,Elena,Garcia Claros,5861547161779460,10,198846.7245
52452,4911767343,Maria Jose Diego,Claros Quispe,3258438400491080,10,198766.1382
105793,2264727996,Sofia Diego Luis,Quispe Perez,4843446351006090,10,198717.3045
57932,5997667631,Diego Luis,Mamani,7159662846289820,10,198703.2699
121988,1557367149,Lucia,Mamani,3072011952721510,10,198654.2647
24624,8847524720,Diego Luis Luis,Mendoza Mamani,5278903684076900,10,198627.294
31847,989431485,Carlos,Flores Martinez,7074417172666570,10,198613.011
114896,4947883296,Maria,Mendoza,5983440482914050,10,198578.1639
10691,7872244316,Sofia Ricardo,Claros Mendoza,7363149074641980,10,198356.195
19851,2154714389,Diego Ricardo Carlos,Mendoza,6654304979924100,10,198340.3189
86069,715923786,Carlos Sofia,Mamani,3962729435204260,10,198317.671
14441,2467324325,Diego,Mendoza,2344264847330460,10,198282.097
38503,195554878,Sofia,Flores Mamani,2479972209238570,10,198280.9069
74143,7330611422,Jose,Mamani Mamani,6115214751468950,10,198199.1419
105180,4394915113,Juan Ana,Claros,6791713584420200,10,198161.7422
20232,8742099419,Maria Lucia,Garcia Mendoza,5317184317641200,10,198149.089
122998,9405157724,Ricardo Ana Ricardo,Mendoza,3662135816421220,10,198122.8016
91444,8055565618,Carlos Elena,Flores Lopez,2783844372681540,10,197949.5489
72254,7395613942,Carlos Carlos Elena,Garcia,6716763229027620,10,197928.9181
50581,2005437075,Maria Carlos,Flores Flores,5675412820141370,10,197917.8097
61479,7437241669,Jose Carlos Juan,Lopez,7268011036816630,10,197875.5077
47488,7701894634,Lucia,Flores,5058095429123110,10,197854.4292
9190,7115223436,Carlos Jorge Ana,Vargas Quispe,7718351683923090,10,197852.8397
39577,1058657372,Carlos Maria,Martinez,1877583056594750,10,197801.1855
96204,421324379,Elena,Vargas,209159127728775,10,197692.7243
121805,2554890444,Sofia,Mendoza,7500963971107370,10,197648.1327
26551,6883438963,Lucia,Quispe Perez,6888198928042060,10,197490.3235
6441,7815016754,Juan Lucia Sofia,Vargas,7347076458199100,10,197488.9518
20297,1924401594,Jorge Ricardo,Garcia Mamani,4819301987928660,10,197446.3574
38010,2124964155,Diego Jorge,Rodriguez,5687902541612790,10,197394.8082
2166,6738139358,Diego,Claros Vargas,8220800500475420,10,197349.0289
2822,7795098042,Lucia Sofia,Mendoza,4463773070404,10,197328.0663
103340,5148312743,Sofia Ana Luis,Mendoza,5662010643210650,10,197111.5641
34099,169732132,Jose Diego Sofia,Rodriguez Vargas,4924745442609550,10,197045.4915
117190,3677388830,Ana,Lopez,5881643176980500,10,197024.7268
36107,5350707894,Sofia Jorge Ana,Rodriguez,641612495660591,10,196971.7787
94594,2407676754,Diego Elena,Claros Perez,2865160395445850,10,196941.8174
18150,1934711921,Maria,Perez,1684277169127850,10,196900.3518
2393,3911506063,Jorge Maria Jorge,Garcia Quispe,4035406913395670,10,196896.1078
81528,2058275877,Maria Ana,Rodriguez,7731168497899020,10,196766.3493
14145,8703090029,Ricardo Maria,Vargas Mamani,4866047021160040,10,196751.6375
33568,9808630789,Carlos Ricardo Diego,Garcia,1221264468535860,10,196709.9505
18857,5179634723,Ricardo,Garcia Vargas,5437557608799910,10,196708.03
109260,5019479950,Ana Diego Jorge,Quispe Lopez,5677462178386580,10,196584.27
21341,4230626323,Sofia,Claros Vargas,3839747112609720,10,196559.3404
33918,7002427038,Juan Carlos,Mamani,9613454434089150,10,196519.5826
74139,105987021,Sofia Elena,Choque,38375379272664,10,196512.9358
120788,6803392234,Carlos Ana Jorge,Lopez,2007954386616310,10,196467.3734
115771,960024509,Ana Carlos Ana,Flores Garcia,4437463097497310,10,196423.3496
47870,2868692416,Luis,Perez,5882698544996430,10,196399.4855
109863,8098012092,Luis,Garcia Flores,517607012535969,10,196376.6389
123399,6342224961,Sofia,Claros,5127000190688630,10,196267.3989
15499,6346095459,Lucia Lucia,Quispe Mendoza,7832659527140230,10,196265.7758
115845,2012521641,Jose Diego Carlos,Quispe,1226150986409040,10,196188
58568,7477098859,Jose Diego Jose,Claros Claros,5316833143678730,10,196115.8396
5771,6784822472,Elena,Rodriguez Mamani,402493324927162,10,196111.6876
52270,3995659199,Lucia Jorge Luis,Lopez Perez,4358994177550560,10,196096.6199
50098,6226153616,Diego Juan Jose,Garcia,3019429244491560,10,196057.6366
13541,3855844724,Jorge Sofia,Garcia,421111938212348,10,196045.1667
111494,6468543670,Sofia Lucia Elena,Claros Flores,5165846814921060,10,195993.5126
35675,1277796450,Maria,Vargas Perez,4961281448411200,10,195740.4967
59075,5702763447,Juan,Rodriguez Mamani,5965818197285260,10,195598.7173
56544,5713835693,Jorge,Quispe,6359474318497890,10,195534.4558
109278,2565855381,Carlos Juan,Garcia,8063594558105610,10,195476.9508
75360,4743844486,Ana Lucia Ana,Quispe,5701216477398660,10,195437.0161
98252,3690275993,Elena Juan Ricardo,Quispe Perez,2955499936737720,10,195400.6834
47968,253438250,Sofia Juan Luis,Mamani Rodriguez,145106093335437,10,195382.0084
103562,1975563230,Elena Lucia,Lopez Rodriguez,9847186981039720,10,195361.8252
38133,9454416731,Juan,Mamani Vargas,4386632176491530,10,195220.0511
30309,269308833,Luis Luis Lucia,Mamani,9260623376333590,10,195064.7009
42190,2472034026,Ricardo Lucia,Vargas,1067287315878420,10,195049.4732
2521,963042988,Luis Ricardo,Martinez Martinez,5596997122442880,10,195026.9636
55368,366270458,Elena Ana,Quispe Rodriguez,3841845814335510,10,195025.1662
49470,1878271930,Maria Elena,Rodriguez Flores,4239751589260610,10,194773.0569
87262,5354675092,Juan Carlos,Quispe Mamani,2676057314630570,10,194682.7494
57787,2947967643,Lucia Elena,Quispe,3126504001523380,10,194635.7461
15417,68322298,Sofia Sofia,Garcia Rodriguez,2682715002165900,10,194599.2231
52554,5106545504,Jose Jose Juan,Claros,7292091663325950,10,194566.5572
98714,3918197724,Jose Ana Sofia,Vargas Quispe,9530723226830110,10,194564.6352
59732,4148152193,Maria,Flores Vargas,9169315244853480,10,194527.4703
55814,9106186679,Jorge,Lopez,3176018707679340,10,194410.4511
63881,6834149646,Ana Sofia Maria,Rodriguez Mamani,8643038437930310,10,194366.7561
55626,1447770193,Jose,Flores Martinez,6068181923657250,10,194068.5982
101990,9381783941,Jorge,Mendoza Flores,1269225023126230,10,194027.1407
109008,8499068592,Diego Sofia Elena,Vargas,6148189051333250,10,194012.0391
7747,9266805491,Sofia,Lopez,1711257141990820,10,193953.7039
32922,6377596500,Sofia Sofia,Flores,7905012627891150,10,193714.4441
2866,5330883553,Carlos Ana Jose,Rodriguez,4003477677304420,10,193648.3671
52717,3816955874,Diego Jose Lucia,Quispe Mamani,1372993121745620,10,193643.3429
11243,4037182774,Carlos Diego,Flores Rodriguez,2879912310509550,10,193608.5387
34140,7424063479,Ana Luis,Claros,4263278217949090,10,193581.9098
86332,9665963415,Elena Ana,Flores Vargas,9112206182367800,10,193486.6611
46519,2309120704,Diego Ana Ana,Flores,3513200202068590,10,193486.2551
110301,6331626968,Lucia,Vargas Perez,4887424814596800,10,193195.0667
4697,5823455297,Lucia,Claros,9529005446350880,10,193144.9269
106754,5782597855,Ana,Claros Flores,781411023122297,10,193126.7347
74410,2731752773,Sofia Jorge,Flores Claros,8624298735166780,10,193049.6476
44749,1834978596,Jose Juan Jose,Lopez Mendoza,6784825318412870,10,192966.0062
